[Script Info]
Title: NARUTO -ナルト- 第174話 「ありえねーってばよ！セレブ忍法・金遁の術」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:05:05.03,0:05:08.99,Default,,0000,0000,0000,,這根本是普通的D級任務\N兼照顧小孩嘛
Dialogue: Marked=0,0:05:09.80,0:05:11.77,Default,,0000,0000,0000,,忍者，忍者
Dialogue: Marked=0,0:05:17.25,0:05:17.73,Default,,0000,0000,0000,,好
Dialogue: Marked=0,0:05:17.85,0:05:18.94,Default,,0000,0000,0000,,你看著吧，邦日左
Dialogue: Marked=0,0:05:19.05,0:05:21.31,Default,,0000,0000,0000,,我會讓你知道\N忍者到底有多厲害喔
Dialogue: Marked=0,0:05:27.56,0:05:30.15,Default,,0000,0000,0000,,好厲害，鳴人好厲害
Dialogue: Marked=0,0:05:31.46,0:05:33.79,Default,,0000,0000,0000,,今天是一日忍者體驗吧
Dialogue: Marked=0,0:05:33.90,0:05:36.83,Default,,0000,0000,0000,,那你也可以試著\N把附近的垃圾撿起來喔
Dialogue: Marked=0,0:05:36.93,0:05:38.33,Default,,0000,0000,0000,,好
Dialogue: Marked=0,0:05:38.43,0:05:40.56,Default,,0000,0000,0000,,對了，別到沼澤裡面來喔
Dialogue: Marked=0,0:05:40.67,0:05:42.16,Default,,0000,0000,0000,,這個沼澤是個無底的沼澤
Dialogue: Marked=0,0:05:42.27,0:05:45.87,Default,,0000,0000,0000,,一旦被困在裡面\N就沒辦法離開了喔
Dialogue: Marked=0,0:05:46.37,0:05:47.36,Default,,0000,0000,0000,,你看
Dialogue: Marked=0,0:05:48.51,0:05:49.98,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:05:51.11,0:05:53.05,Default,,0000,0000,0000,,你這是在搞什麼啊
Dialogue: Marked=0,0:05:53.15,0:05:54.11,Default,,0000,0000,0000,,你這個傻瓜
Dialogue: Marked=0,0:05:54.22,0:05:56.18,Default,,0000,0000,0000,,我馬上過去救你\N待在那裡別動
Dialogue: Marked=0,0:05:56.28,0:05:58.38,Default,,0000,0000,0000,,笨蛋，我沒事啦
Dialogue: Marked=0,0:05:58.49,0:05:59.68,Default,,0000,0000,0000,,你沒事?
Dialogue: Marked=0,0:05:59.79,0:06:01.76,Default,,0000,0000,0000,,這就是我的忍術喔
Dialogue: Marked=0,0:06:02.62,0:06:04.15,Default,,0000,0000,0000,,你的忍術...
Dialogue: Marked=0,0:06:04.26,0:06:06.09,Default,,0000,0000,0000,,糟了...\N不好了
Dialogue: Marked=0,0:06:09.56,0:06:12.56,Default,,0000,0000,0000,,鱷龜，食人魚，癩蛤蟆...
Dialogue: Marked=0,0:06:12.67,0:06:13.63,Default,,0000,0000,0000,,忍法...
Dialogue: Marked=0,0:06:15.37,0:06:17.57,Default,,0000,0000,0000,,救命之術
Dialogue: Marked=0,0:06:17.67,0:06:18.64,Default,,0000,0000,0000,,什麼
Dialogue: Marked=0,0:06:20.81,0:06:21.67,Default,,0000,0000,0000,,我的錢...
Dialogue: Marked=0,0:06:31.72,0:06:33.12,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:06:36.49,0:06:38.43,Default,,0000,0000,0000,,你們還在幹嘛呀
Dialogue: Marked=0,0:06:38.53,0:06:41.55,Default,,0000,0000,0000,,想要錢的話，就趕快來救我
Dialogue: Marked=0,0:06:46.17,0:06:48.69,Default,,0000,0000,0000,,你幹嘛增加受害者啊
Dialogue: Marked=0,0:06:55.51,0:06:56.48,Default,,0000,0000,0000,,邦日左
Dialogue: Marked=0,0:06:59.95,0:07:01.88,Default,,0000,0000,0000,,那些傢伙是什麼人啊
Dialogue: Marked=0,0:07:01.98,0:07:07.29,Default,,0000,0000,0000,,他們是爸爸為了我\N僱用的貼身保鑣
Dialogue: Marked=0,0:07:07.39,0:07:09.38,Default,,0000,0000,0000,,遇到困難他們就會幫我
Dialogue: Marked=0,0:07:11.76,0:07:13.52,Default,,0000,0000,0000,,這個嘛，好比說...
Dialogue: Marked=0,0:07:15.60,0:07:16.32,Default,,0000,0000,0000,,你看
Dialogue: Marked=0,0:07:24.14,0:07:25.00,Default,,0000,0000,0000,,看吧
Dialogue: Marked=0,0:07:25.11,0:07:26.77,Default,,0000,0000,0000,,看個頭啦
Dialogue: Marked=0,0:07:28.31,0:07:29.97,Default,,0000,0000,0000,,不要緊吧
Dialogue: Marked=0,0:07:30.95,0:07:32.54,Default,,0000,0000,0000,,不要緊
Dialogue: Marked=0,0:07:32.65,0:07:34.81,Default,,0000,0000,0000,,這樣真的不要緊嗎
Dialogue: Marked=0,0:07:35.88,0:07:37.68,Default,,0000,0000,0000,,你在怕什麼啊
Dialogue: Marked=0,0:07:37.79,0:07:38.98,Default,,0000,0000,0000,,不要緊啦
Dialogue: Marked=0,0:07:40.59,0:07:42.92,Default,,0000,0000,0000,,可是我還是會怕
Dialogue: Marked=0,0:07:43.02,0:07:45.65,Default,,0000,0000,0000,,廢話少說，趕快過來啦
Dialogue: Marked=0,0:07:45.76,0:07:46.62,Default,,0000,0000,0000,,好...
Dialogue: Marked=0,0:07:47.53,0:07:51.93,Default,,0000,0000,0000,,不過在我過去之前\N先施展忍法替身之術
Dialogue: Marked=0,0:07:56.87,0:07:58.30,Default,,0000,0000,0000,,你看，不會有事的
Dialogue: Marked=0,0:07:58.41,0:07:59.40,Default,,0000,0000,0000,,趕快過來
Dialogue: Marked=0,0:08:01.41,0:08:04.28,Default,,0000,0000,0000,,我過去後，橋可能會壞掉耶
Dialogue: Marked=0,0:08:04.38,0:08:05.81,Default,,0000,0000,0000,,再叫更多人上去看看
Dialogue: Marked=0,0:08:12.05,0:08:14.49,Default,,0000,0000,0000,,還不夠，還要更多
Dialogue: Marked=0,0:08:14.59,0:08:15.56,Default,,0000,0000,0000,,去吧
Dialogue: Marked=0,0:08:21.43,0:08:23.26,Default,,0000,0000,0000,,太多人啦
Dialogue: Marked=0,0:08:28.64,0:08:29.73,Default,,0000,0000,0000,,果然沒錯
Dialogue: Marked=0,0:08:33.27,0:08:34.57,Default,,0000,0000,0000,,差點就沒命了
Dialogue: Marked=0,0:08:34.68,0:08:36.97,Default,,0000,0000,0000,,你這是在幹嘛，邦日左
Dialogue: Marked=0,0:08:38.65,0:08:41.95,Default,,0000,0000,0000,,如果我直接上橋\N不知道會有什麼下場
Dialogue: Marked=0,0:08:42.52,0:08:44.25,Default,,0000,0000,0000,,我說你啊
Dialogue: Marked=0,0:08:44.35,0:08:46.79,Default,,0000,0000,0000,,各位，你們的報酬
Dialogue: Marked=0,0:08:46.89,0:08:47.72,Default,,0000,0000,0000,,拿去吧
Dialogue: Marked=0,0:08:48.62,0:08:50.56,Default,,0000,0000,0000,,拜託你不要這麼做好不好
Dialogue: Marked=0,0:08:52.33,0:08:55.92,Default,,0000,0000,0000,,那個小鬼身上有不少錢喔\N大哥
Dialogue: Marked=0,0:08:56.03,0:08:57.40,Default,,0000,0000,0000,,是啊
Dialogue: Marked=0,0:08:57.50,0:09:00.47,Default,,0000,0000,0000,,主要保護他的人\N也只有一個下忍
Dialogue: Marked=0,0:09:00.57,0:09:03.90,Default,,0000,0000,0000,,大哥，就這麼決定了
Dialogue: Marked=0,0:09:04.01,0:09:04.87,Default,,0000,0000,0000,,是啊
Dialogue: Marked=0,0:09:13.08,0:09:14.45,Default,,0000,0000,0000,,接下來
Dialogue: Marked=0,0:09:14.55,0:09:17.85,Default,,0000,0000,0000,,要去前面的田裡面\N制伏一隻失控的山豬
Dialogue: Marked=0,0:09:17.95,0:09:20.08,Default,,0000,0000,0000,,好，要加油喔
Dialogue: Marked=0,0:09:21.62,0:09:23.39,Default,,0000,0000,0000,,怎麼會這樣啊
Dialogue: Marked=0,0:09:23.49,0:09:24.89,Default,,0000,0000,0000,,所謂失控的野豬...
Dialogue: Marked=0,0:09:26.53,0:09:28.15,Default,,0000,0000,0000,,根本就是怪物嘛
Dialogue: Marked=0,0:09:28.26,0:09:29.19,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:09:29.30,0:09:30.56,Default,,0000,0000,0000,,影分身之術
Dialogue: Marked=0,0:09:31.47,0:09:32.93,Default,,0000,0000,0000,,好帥喔
Dialogue: Marked=0,0:09:38.91,0:09:40.20,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:09:40.31,0:09:42.17,Default,,0000,0000,0000,,好，這次輪到我了
Dialogue: Marked=0,0:09:43.84,0:09:45.44,Default,,0000,0000,0000,,傻瓜，你在幹什麼啊
Dialogue: Marked=0,0:09:45.55,0:09:46.91,Default,,0000,0000,0000,,還不趕快逃走
Dialogue: Marked=0,0:09:49.48,0:09:50.01,Default,,0000,0000,0000,,接招吧
Dialogue: Marked=0,0:09:50.12,0:09:52.05,Default,,0000,0000,0000,,忍法，錢分身之術
Dialogue: Marked=0,0:09:53.62,0:09:55.68,Default,,0000,0000,0000,,錢...錢分身
Dialogue: Marked=0,0:10:00.93,0:10:02.76,Default,,0000,0000,0000,,你這隻醜陋失控的山豬
Dialogue: Marked=0,0:10:02.86,0:10:06.26,Default,,0000,0000,0000,,我邦日左少爺\N現在要把你給解決掉
Dialogue: Marked=0,0:10:08.24,0:10:09.36,Default,,0000,0000,0000,,去吧
Dialogue: Marked=0,0:10:12.21,0:10:14.27,Default,,0000,0000,0000,,去吧，去幹掉牠
Dialogue: Marked=0,0:10:14.38,0:10:15.40,Default,,0000,0000,0000,,在那裡
Dialogue: Marked=0,0:10:19.38,0:10:22.44,Default,,0000,0000,0000,,根本沒人想吃你的肉
Dialogue: Marked=0,0:10:22.55,0:10:24.45,Default,,0000,0000,0000,,你這隻大笨豬
Dialogue: Marked=0,0:10:34.26,0:10:36.13,Default,,0000,0000,0000,,全都是這傢伙主使的
Dialogue: Marked=0,0:10:36.96,0:10:39.63,Default,,0000,0000,0000,,我是受這傢伙威脅\N才會這麼做的
Dialogue: Marked=0,0:10:40.20,0:10:41.60,Default,,0000,0000,0000,,等一下
Dialogue: Marked=0,0:10:41.70,0:10:43.23,Default,,0000,0000,0000,,他說謊，這是誤會
Dialogue: Marked=0,0:10:44.17,0:10:46.47,Default,,0000,0000,0000,,我是被陷害的
Dialogue: Marked=0,0:10:53.55,0:10:54.95,Default,,0000,0000,0000,,原諒我吧，鳴人
Dialogue: Marked=0,0:10:56.68,0:10:58.65,Default,,0000,0000,0000,,這怎麼說呢
Dialogue: Marked=0,0:10:58.75,0:11:01.65,Default,,0000,0000,0000,,我最討厭的\N就是你這種小人了
Dialogue: Marked=0,0:11:01.76,0:11:04.59,Default,,0000,0000,0000,,你何必變得這麼激動呢
Dialogue: Marked=0,0:11:04.69,0:11:07.72,Default,,0000,0000,0000,,窮人家就是性子太急了
Dialogue: Marked=0,0:11:12.23,0:11:15.90,Default,,0000,0000,0000,,這樣可以消消氣了吧\N想拿多少就拿多少吧
Dialogue: Marked=0,0:11:16.00,0:11:17.30,Default,,0000,0000,0000,,你不要太過分了
Dialogue: Marked=0,0:11:18.24,0:11:20.30,Default,,0000,0000,0000,,我不是叫你別那麼做嗎
Dialogue: Marked=0,0:11:20.41,0:11:21.40,Default,,0000,0000,0000,,為什麼
Dialogue: Marked=0,0:11:21.51,0:11:24.41,Default,,0000,0000,0000,,你以為什麼都能用錢解決的話\N那你就錯了
Dialogue: Marked=0,0:11:24.51,0:11:27.48,Default,,0000,0000,0000,,有些事\N必須靠自己的力量才能完成
Dialogue: Marked=0,0:11:28.58,0:11:31.95,Default,,0000,0000,0000,,到目前為止\N我還沒遇過用錢辦不到的事
Dialogue: Marked=0,0:11:32.85,0:11:35.19,Default,,0000,0000,0000,,你就是這個樣子
Dialogue: Marked=0,0:11:35.29,0:11:37.85,Default,,0000,0000,0000,,像你這種個性\N會交不到朋友喔
Dialogue: Marked=0,0:11:37.96,0:11:40.43,Default,,0000,0000,0000,,朋友用錢就可以買到了啊
Dialogue: Marked=0,0:11:43.00,0:11:45.49,Default,,0000,0000,0000,,你說朋友可以用錢買?
Dialogue: Marked=0,0:11:45.60,0:11:49.09,Default,,0000,0000,0000,,因為只要我有錢\N大家都會願意當我的朋友
Dialogue: Marked=0,0:11:50.34,0:11:51.30,Default,,0000,0000,0000,,邦日左
Dialogue: Marked=0,0:11:52.47,0:11:54.94,Default,,0000,0000,0000,,所以我最不喜歡鄉下人了
Dialogue: Marked=0,0:11:55.84,0:11:58.18,Default,,0000,0000,0000,,不但小氣，又一付窮酸樣
Dialogue: Marked=0,0:11:59.68,0:12:00.48,Default,,0000,0000,0000,,傻瓜
Dialogue: Marked=0,0:12:02.22,0:12:05.41,Default,,0000,0000,0000,,等等我嘛，邦日左少爺
Dialogue: Marked=0,0:12:12.36,0:12:14.16,Default,,0000,0000,0000,,跑一跑肚子也餓了
Dialogue: Marked=0,0:12:15.36,0:12:17.16,Default,,0000,0000,0000,,拿這些錢去買便當回來
Dialogue: Marked=0,0:12:17.26,0:12:20.13,Default,,0000,0000,0000,,這附近沒有賣便當的店啊
Dialogue: Marked=0,0:12:20.23,0:12:22.10,Default,,0000,0000,0000,,那買點心也可以啊
Dialogue: Marked=0,0:12:22.20,0:12:24.47,Default,,0000,0000,0000,,這裡沒有點心店，也沒有超商
Dialogue: Marked=0,0:12:25.24,0:12:26.60,Default,,0000,0000,0000,,沒用的傢伙
Dialogue: Marked=0,0:12:26.71,0:12:28.94,Default,,0000,0000,0000,,就是這樣，我才不喜歡鄉下
Dialogue: Marked=0,0:12:32.51,0:12:33.67,Default,,0000,0000,0000,,傻瓜鳴人
Dialogue: Marked=0,0:12:37.62,0:12:38.48,Default,,0000,0000,0000,,那是什麼
Dialogue: Marked=0,0:12:39.79,0:12:40.58,Default,,0000,0000,0000,,少爺
Dialogue: Marked=0,0:12:45.06,0:12:47.36,Default,,0000,0000,0000,,是烤魚耶，是烤魚
Dialogue: Marked=0,0:12:48.60,0:12:50.66,Default,,0000,0000,0000,,我要開動了
Dialogue: Marked=0,0:12:52.40,0:12:56.03,Default,,0000,0000,0000,,居然會掉進這種陷阱裡\N這小鬼還真傻耶，大哥
Dialogue: Marked=0,0:12:56.14,0:12:57.04,Default,,0000,0000,0000,,是啊
Dialogue: Marked=0,0:13:08.12,0:13:09.34,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:13:09.45,0:13:12.51,Default,,0000,0000,0000,,真是的\N你很會給人家添麻煩耶
Dialogue: Marked=0,0:13:12.62,0:13:15.68,Default,,0000,0000,0000,,那兩個人剛才想把你抓走喔
Dialogue: Marked=0,0:13:16.96,0:13:19.48,Default,,0000,0000,0000,,想也知道\N他們是企圖綁架我吧
Dialogue: Marked=0,0:13:20.56,0:13:21.79,Default,,0000,0000,0000,,想也知道?
Dialogue: Marked=0,0:13:22.46,0:13:25.52,Default,,0000,0000,0000,,有錢人就是這樣\N常會被盯上的
Dialogue: Marked=0,0:13:25.63,0:13:27.93,Default,,0000,0000,0000,,常會被盯上?難道你...
Dialogue: Marked=0,0:13:28.04,0:13:31.44,Default,,0000,0000,0000,,這不重要啦\N我還想多吃點魚
Dialogue: Marked=0,0:13:31.54,0:13:33.51,Default,,0000,0000,0000,,你去商店買回來給我吃
Dialogue: Marked=0,0:13:34.51,0:13:38.50,Default,,0000,0000,0000,,原來你到現在\N還認為可以用錢買到一切
Dialogue: Marked=0,0:13:40.05,0:13:42.57,Default,,0000,0000,0000,,好吧，你仔細看清楚囉
Dialogue: Marked=0,0:13:48.22,0:13:49.92,Default,,0000,0000,0000,,鳴人好厲害，好厲害喔
Dialogue: Marked=0,0:13:50.86,0:13:51.72,Default,,0000,0000,0000,,怎麼樣啊
Dialogue: Marked=0,0:13:51.83,0:13:53.69,Default,,0000,0000,0000,,這樣子就不需要花到錢了
Dialogue: Marked=0,0:13:53.79,0:13:56.26,Default,,0000,0000,0000,,只要靠自己的力量\N想辦法弄到手就行啦
Dialogue: Marked=0,0:13:57.63,0:14:00.83,Default,,0000,0000,0000,,不用花錢，靠自己...
Dialogue: Marked=0,0:14:02.80,0:14:03.83,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:14:04.64,0:14:06.80,Default,,0000,0000,0000,,趁人不備，真是卑鄙啊
Dialogue: Marked=0,0:14:06.91,0:14:08.93,Default,,0000,0000,0000,,我會要他加倍奉還的
Dialogue: Marked=0,0:14:09.04,0:14:10.67,Default,,0000,0000,0000,,先等一下
Dialogue: Marked=0,0:14:10.78,0:14:13.37,Default,,0000,0000,0000,,隨便攻擊，不見得能夠達到目的
Dialogue: Marked=0,0:14:13.48,0:14:15.24,Default,,0000,0000,0000,,那我們該怎麼做呢
Dialogue: Marked=0,0:14:15.35,0:14:16.94,Default,,0000,0000,0000,,就是利用那個啊
Dialogue: Marked=0,0:14:17.05,0:14:17.95,Default,,0000,0000,0000,,那個?
Dialogue: Marked=0,0:14:24.16,0:14:26.85,Default,,0000,0000,0000,,要仔細看清楚魚的動向喔
Dialogue: Marked=0,0:14:26.96,0:14:29.79,Default,,0000,0000,0000,,牠跳上來後\N等牠掉下去時再出手
Dialogue: Marked=0,0:14:29.90,0:14:30.96,Default,,0000,0000,0000,,千萬不要心急
Dialogue: Marked=0,0:14:32.90,0:14:33.80,Default,,0000,0000,0000,,就是現在
Dialogue: Marked=0,0:14:35.97,0:14:37.90,Default,,0000,0000,0000,,剛才挺可惜的喔
Dialogue: Marked=0,0:14:38.01,0:14:39.67,Default,,0000,0000,0000,,鳴人，再一次...
Dialogue: Marked=0,0:14:39.77,0:14:42.04,Default,,0000,0000,0000,,我過去拿苦無，再射一次喔
Dialogue: Marked=0,0:14:42.91,0:14:44.10,Default,,0000,0000,0000,,邦日左少爺
Dialogue: Marked=0,0:14:44.21,0:14:46.54,Default,,0000,0000,0000,,那邊的水很深喔\N您自己要小心啊
Dialogue: Marked=0,0:14:46.65,0:14:48.58,Default,,0000,0000,0000,,我知道，我知道啦
Dialogue: Marked=0,0:14:50.72,0:14:52.45,Default,,0000,0000,0000,,飛到哪裡去了
Dialogue: Marked=0,0:14:52.55,0:14:54.18,Default,,0000,0000,0000,,我覺得在這附近
Dialogue: Marked=0,0:14:57.66,0:14:59.39,Default,,0000,0000,0000,,這次你絕對逃不了了
